# Collision-induced absorption (CIA) tables.
# Generated by tools/build_cia_table.py -- see that file for
# full provenance, unit and convention notes.  Do not hand-edit.
#
# Stored value is log10 of the binary absorption coefficient in
# cm^5:  kappa [cm^2/g] = 10**value * n_1 * n_2 / rho,  with n in
# cm^-3.  STIMULATED EMISSION IS ALREADY INCLUDED -- the consuming
# code must not apply a (1 - exp(-h nu / kT)) factor to these.
#
# Sources:
#   H2-H2  Abel, Frommhold, Li & Hunt 2011, J.Phys.Chem.A 115, 6805 [+ Borysow, Jorgensen & Fu 2001 continuation]
#   H2-He  Abel, Frommhold, Li & Hunt 2012, J.Phys.Chem.A 116, 3068
#   H2-H   Gustafsson & Frommhold 2003, A&A 400, 1161
#   H-He   Gustafsson & Frommhold 2001, ApJ 546, 1168
#
# Layout: NPAIR and the largest per-pair temperature count, then
# the shared wavenumber grid (NNU, NU_MIN, D_NU), then per pair:
# name, NTEMP, the temperature list, and NTEMP records of NNU
# values (one record per temperature, ascending nu).  Read
# list-directed.  Below NU_MIN the nu^2 low frequency limit
# applies; above the last point the coefficient is zero.
# Temperatures clamp at both ends.
4 55
800 25.0 25.0
H2-H2 39
    200.0     300.0     400.0     500.0     600.0     700.0     800.0     900.0
   1000.0    1100.0    1200.0    1300.0    1400.0    1500.0    1600.0    1700.0
   1800.0    1900.0    2000.0    2100.0    2200.0    2300.0    2400.0    2500.0
   2600.0    2700.0    2800.0    2900.0    3000.0    3250.0    3500.0    3750.0
  -45.8941   -45.8996   -45.9059   -45.9126   -45.9197   -45.9274   -45.9355   -45.9442
  -45.9535   -45.9634   -45.9739   -45.9846   -45.9957   -46.0074   -46.0195   -46.0321
  -46.0450   -46.0583   -46.0720   -46.0860   -46.1003   -46.1150   -46.1299   -46.1451
  -46.1605   -46.1762   -46.1922   -46.2084   -46.2248   -46.2415   -46.2581   -46.2749
  -46.2923   -46.3094   -46.3275   -46.3449   -46.3628   -46.3817   -46.3997   -46.4173
  -46.4349   -46.4526   -46.4703   -46.4881   -46.5061   -46.5240   -46.5421   -46.5602
  -46.5784   -46.5965   -46.6149   -46.6334   -46.6519   -46.6706   -46.6891   -46.7080
  -46.7265   -46.7455   -46.7640   -46.7830   -46.8024   -46.8210   -46.8398   -46.8586
  -46.8768   -46.8955   -46.9140   -46.9326   -46.9512   -46.9694   -46.9876   -47.0058
  -47.0238   -47.0418   -47.0596   -47.0773   -47.0963   -47.1138   -47.1314   -47.1484
  -47.1655   -47.1823   -47.1990   -47.2162   -47.2324   -47.2486   -47.2646   -47.2804
  -47.2954   -47.3120   -47.3279   -47.3424   -47.3567   -47.3709   -47.3847   -47.3986
  -47.4117   -47.4247   -47.4370   -47.4494   -47.4614   -47.4738   -47.4848   -47.4957
  -47.5058   -47.5160   -47.5256   -47.5348   -47.5438   -47.5527   -47.5607   -47.5685
  -47.5761   -47.5834   -47.5906   -47.5974   -47.6041   -47.6105   -47.6167   -47.6225
  -47.6280   -47.6332   -47.6381   -47.6430   -47.6476   -47.6521   -47.6562   -47.6603
  -47.6641   -47.6678   -47.6712   -47.6749   -47.6780   -47.6809   -47.6840   -47.6870
  -47.6899   -47.6929   -47.6959   -47.6992   -47.7029   -47.7064   -47.7109   -47.7151
  -47.7194   -47.7242   -47.7289   -47.7333   -47.7378   -47.7421   -47.7462   -47.7506
  -47.7542   -47.7585   -47.7622   -47.7665   -47.7703   -47.7742   -47.7786   -47.7825
  -47.7870   -47.7910   -47.7956   -47.8005   -47.8049   -47.8099   -47.8150   -47.8207
  -47.8259   -47.8315   -47.8377   -47.8435   -47.8499   -47.8567   -47.8636   -47.8710
  -47.8784   -47.8861   -47.8938   -47.9024   -47.9112   -47.9205   -47.9311   -47.9416
  -47.9527   -47.9650   -47.9772   -47.9901   -48.0053   -48.0193   -48.0344   -48.0496
  -48.0673   -48.0825   -48.1005   -48.1170   -48.1335   -48.1500   -48.1668   -48.1837
  -48.2007   -48.2176   -48.2347   -48.2519   -48.2691   -48.2863   -48.3036   -48.3209
  -48.3383   -48.3557   -48.3728   -48.3900   -48.4072   -48.4240   -48.4412   -48.4579
  -48.4748   -48.4913   -48.5074   -48.5237   -48.5396   -48.5553   -48.5709   -48.5862
  -48.6012   -48.6160   -48.6306   -48.6447   -48.6584   -48.6726   -48.6859   -48.6985
  -48.7111   -48.7231   -48.7349   -48.7464   -48.7577   -48.7683   -48.7788   -48.7889
  -48.8005   -48.8099   -48.8202   -48.8300   -48.8401   -48.8502   -48.8595   -48.8703
  -48.8794   -48.8887   -48.8976   -48.9066   -48.9147   -48.9219   -48.9285   -48.9348
  -48.9404   -48.9458   -48.9504   -48.9547   -48.9582   -48.9610   -48.9634   -48.9650
  -48.9658   -48.9662   -48.9662   -48.9654   -48.9646   -48.9638   -48.9626   -48.9614
  -48.9606   -48.9598   -48.9594   -48.9598   -48.9606   -48.9626   -48.9650   -48.9690
  -48.9735   -48.9792   -48.9859   -48.9931   -49.0013   -49.0098   -49.0186   -49.0274
  -49.0361   -49.0445   -49.0524   -49.0599   -49.0666   -49.0727   -49.0778   -49.0823
  -49.0858   -49.0886   -49.0906   -49.0915   -49.0919   -49.0915   -49.0903   -49.0887
  -49.0867   -49.0845   -49.0818   -49.0791   -49.0765   -49.0743   -49.0721   -49.0710
  -49.0704   -49.0708   -49.0724   -49.0746   -49.0777   -49.0820   -49.0873   -49.0936
  -49.1005   -49.1080   -49.1163   -49.1249   -49.1346   -49.1439   -49.1539   -49.1641
  -49.1746   -49.1854   -49.1963   -49.2075   -49.2191   -49.2314   -49.2426   -49.2545
  -49.2670   -49.2787   -49.2905   -49.3044   -49.3165   -49.3287   -49.3422   -49.3546
  -49.3665   -49.3786   -49.3905   -49.4024   -49.4143   -49.4259   -49.4374   -49.4489
  -49.4602   -49.4712   -49.4824   -49.4932   -49.5040   -49.5144   -49.5251   -49.5354
  -49.5459   -49.5564   -49.5670   -49.5777   -49.5885   -49.5996   -49.6107   -49.6220
  -49.6332   -49.6444   -49.6556   -49.6670   -49.6780   -49.6889   -49.6992   -49.7095
  -49.7192   -49.7289   -49.7378   -49.7464   -49.7547   -49.7627   -49.7701   -49.7768
  -49.7833   -49.7894   -49.7956   -49.8005   -49.8055   -49.8097   -49.8130   -49.8162
  -49.8196   -49.8219   -49.8239   -49.8254   -49.8265   -49.8274   -49.8280   -49.8280
  -49.8280   -49.8271   -49.8262   -49.8259   -49.8251   -49.8251   -49.8251   -49.8259
  -49.8271   -49.8294   -49.8327   -49.8365   -49.8413   -49.8468   -49.8529   -49.8595
  -49.8665   -49.8735   -49.8804   -49.8874   -49.8938   -49.8996   -49.9052   -49.9097
  -49.9140   -49.9169   -49.9194   -49.9208   -49.9215   -49.9215   -49.9208   -49.9197
  -49.9183   -49.9169   -49.9154   -49.9147   -49.9144   -49.9147   -49.9158   -49.9176
  -49.9205   -49.9241   -49.9281   -49.9329   -49.9382   -49.9435   -49.9492   -49.9551
  -49.9614   -49.9674   -49.9739   -49.9801   -49.9867   -49.9931   -50.0000   -50.0065
  -50.0132   -50.0203   -50.0271   -50.0339   -50.0406   -50.0474   -50.0542   -50.0609
  -50.0675   -50.0740   -50.0805   -50.0869   -50.0942   -50.1004   -50.1068   -50.1132
  -46.5264   -45.9270   -45.5795   -45.3360   -45.1503   -45.0016   -44.8788   -44.7752
  -44.6868   -44.6103   -44.5435   -44.4852   -44.4336   -44.3881   -44.3478   -44.3120
  -44.2804   -44.2523   -44.2275   -44.2055   -44.1863   -44.1693   -44.1547   -44.1419
  -44.1309   -44.1217   -44.1138   -44.1075   -44.1024   -44.0984   -44.0955   -44.0936
  -44.0925   -44.0922   -44.0926   -44.0938   -44.0955   -44.0978   -44.1006   -44.1039
  -44.1076   -44.1118   -44.1163   -44.1212   -44.1264   -44.1318   -44.1376   -44.1434
  -44.1494   -44.1555   -44.1617   -44.1679   -44.1742   -44.1806   -44.1870   -44.1934
  -44.2000   -44.2066   -44.2133   -44.2202   -44.2271   -44.2342   -44.2412   -44.2483
  -44.2554   -44.2625   -44.2696   -44.2767   -44.2838   -44.2911   -44.2983   -44.3056
  -44.3130   -44.3205   -44.3283   -44.3361   -44.3442   -44.3522   -44.3604   -44.3687
  -44.3771   -44.3855   -44.3942   -44.4027   -44.4116   -44.4206   -44.4296   -44.4388
  -44.4482   -44.4575   -44.4671   -44.4768   -44.4865   -44.4962   -44.5058   -44.5157
  -44.5252   -44.5351   -44.5445   -44.5542   -44.5635   -44.5727   -44.5817   -44.5904
  -44.5989   -44.6071   -44.6148   -44.6220   -44.6286   -44.6347   -44.6400   -44.6444
  -44.6478   -44.6505   -44.6521   -44.6525   -44.6517   -44.6496   -44.6463   -44.6413
  -44.6349   -44.6273   -44.6182   -44.6073   -44.5953   -44.5815   -44.5664   -44.5498
  -44.5317   -44.5123   -44.4915   -44.4697   -44.4465   -44.4225   -44.3976   -44.3717
  -44.3452   -44.3181   -44.2906   -44.2629   -44.2348   -44.2067   -44.1787   -44.1507
  -44.1231   -44.0958   -44.0689   -44.0427   -44.0171   -43.9923   -43.9682   -43.9446
  -43.9226   -43.9017   -43.8817   -43.8630   -43.8456   -43.8294   -43.8150   -43.8024
  -43.7910   -43.7815   -43.7737   -43.7675   -43.7630   -43.7605   -43.7597   -43.7610
  -43.7632   -43.7675   -43.7731   -43.7799   -43.7881   -43.7975   -43.8077   -43.8187
  -43.8312   -43.8441   -43.8576   -43.8716   -43.8867   -43.9020   -43.9179   -43.9344
  -43.9512   -43.9682   -43.9855   -44.0032   -44.0212   -44.0393   -44.0576   -44.0761
  -44.0946   -44.1132   -44.1319   -44.1506   -44.1693   -44.1880   -44.2067   -44.2253
  -44.2443   -44.2626   -44.2811   -44.2994   -44.3175   -44.3356   -44.3537   -44.3716
  -44.3893   -44.4072   -44.4247   -44.4421   -44.4594   -44.4766   -44.4938   -44.5107
  -44.5277   -44.5444   -44.5611   -44.5779   -44.5947   -44.6112   -44.6278   -44.6444
  -44.6609   -44.6776   -44.6940   -44.7109   -44.7275   -44.7442   -44.7612   -44.7778
  -44.7951   -44.8119   -44.8292   -44.8465   -44.8639   -44.8814   -44.8993   -44.9169
  -44.9348   -44.9531   -44.9714   -44.9897   -45.0082   -45.0268   -45.0456   -45.0644
  -45.0834   -45.1024   -45.1217   -45.1409   -45.1602   -45.1796   -45.1990   -45.2186
  -45.2380   -45.2576   -45.2772   -45.2968   -45.3162   -45.3357   -45.3551   -45.3745
  -45.3937   -45.4129   -45.4318   -45.4508   -45.4693   -45.4877   -45.5061   -45.5240
  -45.5418   -45.5592   -45.5763   -45.5929   -45.6091   -45.6249   -45.6402   -45.6552
  -45.6692   -45.6832   -45.6962   -45.7089   -45.7208   -45.7324   -45.7428   -45.7525
  -45.7620   -45.7706   -45.7786   -45.7854   -45.7921   -45.7978   -45.8030   -45.8077
  -45.8116   -45.8147   -45.8176   -45.8199   -45.8219   -45.8230   -45.8242   -45.8251
  -45.8254   -45.8254   -45.8259   -45.8259   -45.8254   -45.8254   -45.8254   -45.8254
  -45.8259   -45.8259   -45.8265   -45.8274   -45.8283   -45.8300   -45.8312   -45.8333
  -45.8353   -45.8377   -45.8407   -45.8441   -45.8474   -45.8517   -45.8557   -45.8608
  -45.8661   -45.8719   -45.8784   -45.8851   -45.8925   -45.9003   -45.9087   -45.9176
  -45.9270   -45.9367   -45.9469   -45.9578   -45.9690   -45.9805   -45.9927   -46.0049
  -46.0177   -46.0308   -46.0443   -46.0581   -46.0721   -46.0865   -46.1012   -46.1161
  -46.1312   -46.1467   -46.1623   -46.1782   -46.1944   -46.2106   -46.2270   -46.2434
  -46.2604   -46.2771   -46.2950   -46.3120   -46.3296   -46.3484   -46.3660   -46.3831
  -46.4004   -46.4177   -46.4351   -46.4525   -46.4698   -46.4874   -46.5049   -46.5226
  -46.5405   -46.5581   -46.5761   -46.5941   -46.6123   -46.6302   -46.6484   -46.6668
  -46.6851   -46.7031   -46.7215   -46.7399   -46.7587   -46.7770   -46.7951   -46.8136
  -46.8315   -46.8499   -46.8677   -46.8857   -46.9041   -46.9219   -46.9397   -46.9574
  -46.9751   -46.9927   -47.0100   -47.0274   -47.0460   -47.0631   -47.0803   -47.0971
  -47.1137   -47.1302   -47.1465   -47.1634   -47.1793   -47.1952   -47.2108   -47.2264
  -47.2410   -47.2575   -47.2731   -47.2874   -47.3016   -47.3155   -47.3290   -47.3429
  -47.3559   -47.3687   -47.3810   -47.3932   -47.4052   -47.4177   -47.4288   -47.4395
  -47.4500   -47.4602   -47.4698   -47.4794   -47.4885   -47.4974   -47.5057   -47.5139
  -47.5219   -47.5294   -47.5369   -47.5442   -47.5511   -47.5578   -47.5645   -47.5704
  -47.5766   -47.5822   -47.5875   -47.5929   -47.5979   -47.6029   -47.6075   -47.6123
  -47.6164   -47.6207   -47.6247   -47.6287   -47.6325   -47.6360   -47.6396   -47.6430
  -47.6465   -47.6499   -47.6535   -47.6574   -47.6615   -47.6655   -47.6702   -47.6747
  -47.6794   -47.6840   -47.6891   -47.6938   -47.6985   -47.7031   -47.7077   -47.7124
  -47.7167   -47.7208   -47.7251   -47.7298   -47.7340   -47.7385   -47.7433   -47.7479
  -47.7525   -47.7575   -47.7622   -47.7673   -47.7729   -47.7778   -47.7836   -47.7891
  -47.7951   -47.8011   -47.8074   -47.8139   -47.8202   -47.8274   -47.8348   -47.8422
  -47.8499   -47.8576   -47.8655   -47.8742   -47.8831   -47.8921   -47.9031   -47.9136
  -47.9245   -47.9363   -47.9485   -47.9614   -47.9763   -47.9897   -48.0045   -48.0193
  -48.0367   -48.0514   -48.0691   -48.0851   -48.1011   -48.1171   -48.1334   -48.1498
  -48.1662   -48.1828   -48.1993   -48.2160   -48.2326   -48.2494   -48.2662   -48.2829
  -48.2997   -48.3166   -48.3333   -48.3499   -48.3666   -48.3831   -48.3997   -48.4158
  -48.4323   -48.4483   -48.4641   -48.4799   -48.4954   -48.5106   -48.5256   -48.5406
  -48.5553   -48.5696   -48.5839   -48.5977   -48.6110   -48.6249   -48.6381   -48.6505
  -48.6625   -48.6743   -48.6859   -48.6977   -48.7086   -48.7192   -48.7293   -48.7395
  -48.7513   -48.7605   -48.7706   -48.7804   -48.7910   -48.8008   -48.8099   -48.8210
  -48.8303   -48.8398   -48.8486   -48.8576   -48.8658   -48.8732   -48.8801   -48.8867
  -48.8928   -48.8983   -48.9031   -48.9076   -48.9119   -48.9151   -48.9179   -48.9205
  -48.9219   -48.9230   -48.9237   -48.9241   -48.9241   -48.9237   -48.9237   -48.9234
  -48.9234   -48.9237   -48.9241   -48.9252   -48.9266   -48.9289   -48.9322   -48.9363
  -48.9412   -48.9469   -48.9535   -48.9606   -48.9682   -48.9763   -48.9851   -48.9931
  -49.0016   -49.0095   -49.0172   -49.0243   -49.0309   -49.0368   -49.0420   -49.0464
  -49.0502   -49.0534   -49.0556   -49.0570   -49.0579   -49.0581   -49.0576   -49.0567
  -49.0554   -49.0541   -49.0521   -49.0502   -49.0484   -49.0469   -49.0454   -49.0449
  -49.0449   -49.0458   -49.0475   -49.0500   -49.0533   -49.0575   -49.0629   -49.0689
  -49.0757   -49.0831   -49.0910   -49.0993   -49.1089   -49.1179   -49.1274   -49.1372
  -49.1474   -49.1580   -49.1685   -49.1791   -49.1904   -49.2024   -49.2131   -49.2247
  -49.2366   -49.2480   -49.2592   -49.2729   -49.2844   -49.2965   -49.3094   -49.3213
  -49.3329   -49.3445   -49.3561   -49.3673   -49.3789   -49.3901   -49.4012   -49.4124
  -49.4233   -49.4340   -49.4448   -49.4553   -49.4657   -49.4761   -49.4862   -49.4963
  -49.5067   -49.5168   -49.5272   -49.5378   -49.5484   -49.5589   -49.5699   -49.5809
  -49.5918   -49.6029   -49.6139   -49.6249   -49.6358   -49.6463   -49.6566   -49.6668
  -49.6763   -49.6855   -49.6946   -49.7033   -49.7118   -49.7194   -49.7272   -49.7340
  -49.7409   -49.7476   -49.7533   -49.7587   -49.7640   -49.7685   -49.7729   -49.7765
  -49.7799   -49.7830   -49.7860   -49.7881   -49.7902   -49.7918   -49.7929   -49.7940
  -49.7948   -49.7951   -49.7951   -49.7956   -49.7959   -49.7962   -49.7975   -49.7986
  -49.8005   -49.8030   -49.8066   -49.8108   -49.8156   -49.8210   -49.8265   -49.8333
  -49.8392   -49.8462   -49.8523   -49.8589   -49.8652   -49.8706   -49.8755   -49.8801
  -49.8837   -49.8867   -49.8891   -49.8908   -49.8914   -49.8918   -49.8914   -49.8908
  -49.8897   -49.8887   -49.8881   -49.8874   -49.8874   -49.8881   -49.8891   -49.8914
  -49.8941   -49.8976   -49.9017   -49.9059   -49.9112   -49.9161   -49.9215   -49.9270
  -49.9329   -49.9385   -49.9446   -49.9508   -49.9570   -49.9630   -49.9694   -49.9755
  -49.9821   -49.9889   -49.9952   -50.0016   -50.0080   -50.0144   -50.0210   -50.0274
  -50.0336   -50.0399   -50.0461   -50.0521   -50.0593   -50.0651   -50.0713   -50.0775
  -46.5303   -45.9307   -45.5832   -45.3393   -45.1533   -45.0043   -44.8811   -44.7770
  -44.6882   -44.6112   -44.5442   -44.4851   -44.4330   -44.3869   -44.3460   -44.3098
  -44.2775   -44.2489   -44.2235   -44.2009   -44.1810   -44.1636   -44.1483   -44.1350
  -44.1233   -44.1136   -44.1052   -44.0982   -44.0926   -44.0880   -44.0846   -44.0821
  -44.0805   -44.0798   -44.0798   -44.0805   -44.0817   -44.0836   -44.0859   -44.0888
  -44.0922   -44.0959   -44.1001   -44.1046   -44.1095   -44.1146   -44.1199   -44.1254
  -44.1312   -44.1370   -44.1428   -44.1489   -44.1549   -44.1610   -44.1672   -44.1734
  -44.1797   -44.1861   -44.1926   -44.1991   -44.2059   -44.2125   -44.2193   -44.2261
  -44.2328   -44.2397   -44.2465   -44.2533   -44.2601   -44.2670   -44.2738   -44.2808
  -44.2878   -44.2950   -44.3022   -44.3097   -44.3172   -44.3249   -44.3326   -44.3404
  -44.3483   -44.3562   -44.3643   -44.3724   -44.3808   -44.3891   -44.3976   -44.4063
  -44.4150   -44.4239   -44.4330   -44.4420   -44.4511   -44.4602   -44.4693   -44.4785
  -44.4876   -44.4968   -44.5057   -44.5148   -44.5236   -44.5324   -44.5408   -44.5493
  -44.5572   -44.5650   -44.5722   -44.5791   -44.5852   -44.5911   -44.5960   -44.6000
  -44.6035   -44.6059   -44.6073   -44.6075   -44.6068   -44.6047   -44.6012   -44.5965
  -44.5904   -44.5827   -44.5738   -44.5634   -44.5514   -44.5381   -44.5232   -44.5071
  -44.4896   -44.4707   -44.4505   -44.4293   -44.4069   -44.3836   -44.3594   -44.3344
  -44.3088   -44.2827   -44.2562   -44.2292   -44.2022   -44.1752   -44.1481   -44.1212
  -44.0946   -44.0684   -44.0426   -44.0174   -43.9927   -43.9690   -43.9462   -43.9241
  -43.9027   -43.8827   -43.8639   -43.8462   -43.8300   -43.8147   -43.8011   -43.7891
  -43.7786   -43.7696   -43.7622   -43.7567   -43.7525   -43.7506   -43.7503   -43.7513
  -43.7540   -43.7582   -43.7632   -43.7701   -43.7783   -43.7870   -43.7970   -43.8080
  -43.8199   -43.8324   -43.8456   -43.8592   -43.8739   -43.8887   -43.9041   -43.9201
  -43.9363   -43.9531   -43.9698   -43.9872   -44.0046   -44.0223   -44.0401   -44.0581
  -44.0762   -44.0944   -44.1127   -44.1310   -44.1494   -44.1676   -44.1860   -44.2042
  -44.2229   -44.2409   -44.2590   -44.2770   -44.2949   -44.3126   -44.3304   -44.3480
  -44.3655   -44.3831   -44.4002   -44.4176   -44.4345   -44.4516   -44.4684   -44.4852
  -44.5018   -44.5184   -44.5351   -44.5514   -44.5678   -44.5844   -44.6005   -44.6169
  -44.6334   -44.6498   -44.6659   -44.6824   -44.6990   -44.7151   -44.7317   -44.7481
  -44.7650   -44.7817   -44.7986   -44.8156   -44.8327   -44.8499   -44.8671   -44.8844
  -44.9020   -44.9197   -44.9374   -44.9555   -44.9735   -44.9918   -45.0100   -45.0284
  -45.0470   -45.0657   -45.0844   -45.1032   -45.1221   -45.1410   -45.1600   -45.1790
  -45.1980   -45.2173   -45.2364   -45.2554   -45.2745   -45.2935   -45.3126   -45.3313
  -45.3502   -45.3690   -45.3874   -45.4059   -45.4240   -45.4421   -45.4600   -45.4776
  -45.4949   -45.5119   -45.5284   -45.5449   -45.5607   -45.5761   -45.5913   -45.6059
  -45.6200   -45.6334   -45.6463   -45.6588   -45.6706   -45.6817   -45.6923   -45.7025
  -45.7118   -45.7206   -45.7284   -45.7359   -45.7426   -45.7486   -45.7542   -45.7592
  -45.7637   -45.7675   -45.7706   -45.7739   -45.7765   -45.7783   -45.7799   -45.7815
  -45.7830   -45.7841   -45.7846   -45.7854   -45.7862   -45.7870   -45.7878   -45.7883
  -45.7894   -45.7908   -45.7918   -45.7932   -45.7951   -45.7970   -45.7989   -45.8016
  -45.8041   -45.8074   -45.8108   -45.8142   -45.8187   -45.8230   -45.8280   -45.8333
  -45.8386   -45.8447   -45.8517   -45.8586   -45.8661   -45.8742   -45.8827   -45.8918
  -45.9010   -45.9108   -45.9212   -45.9318   -45.9431   -45.9543   -45.9662   -45.9788
  -45.9914   -46.0041   -46.0174   -46.0310   -46.0448   -46.0590   -46.0734   -46.0880
  -46.1030   -46.1181   -46.1335   -46.1491   -46.1650   -46.1809   -46.1970   -46.2130
  -46.2299   -46.2461   -46.2638   -46.2805   -46.2977   -46.3164   -46.3336   -46.3504
  -46.3672   -46.3840   -46.4010   -46.4181   -46.4352   -46.4522   -46.4694   -46.4866
  -46.5040   -46.5214   -46.5390   -46.5566   -46.5740   -46.5918   -46.6096   -46.6273
  -46.6451   -46.6631   -46.6809   -46.6990   -46.7174   -46.7349   -46.7530   -46.7706
  -46.7883   -46.8060   -46.8239   -46.8413   -46.8595   -46.8768   -46.8941   -46.9115
  -46.9289   -46.9458   -46.9630   -46.9801   -46.9983   -47.0150   -47.0319   -47.0482
  -47.0645   -47.0808   -47.0967   -47.1133   -47.1289   -47.1445   -47.1598   -47.1752
  -47.1895   -47.2057   -47.2212   -47.2352   -47.2492   -47.2630   -47.2764   -47.2901
  -47.3030   -47.3156   -47.3279   -47.3401   -47.3519   -47.3644   -47.3756   -47.3863
  -47.3970   -47.4073   -47.4170   -47.4264   -47.4359   -47.4451   -47.4536   -47.4619
  -47.4702   -47.4781   -47.4860   -47.4934   -47.5007   -47.5077   -47.5144   -47.5210
  -47.5272   -47.5334   -47.5391   -47.5449   -47.5504   -47.5556   -47.5607   -47.5658
  -47.5707   -47.5751   -47.5797   -47.5844   -47.5885   -47.5924   -47.5965   -47.6005
  -47.6047   -47.6085   -47.6128   -47.6167   -47.6212   -47.6258   -47.6302   -47.6353
  -47.6405   -47.6455   -47.6505   -47.6554   -47.6603   -47.6653   -47.6702   -47.6749
  -47.6799   -47.6844   -47.6891   -47.6940   -47.6990   -47.7038   -47.7089   -47.7140
  -47.7190   -47.7242   -47.7298   -47.7349   -47.7409   -47.7464   -47.7525   -47.7585
  -47.7647   -47.7711   -47.7778   -47.7844   -47.7913   -47.7986   -47.8060   -47.8139
  -47.8219   -47.8294   -47.8377   -47.8465   -47.8554   -47.8645   -47.8755   -47.8861
  -47.8965   -47.9083   -47.9205   -47.9329   -47.9477   -47.9610   -47.9755   -47.9897
  -48.0070   -48.0213   -48.0387   -48.0542   -48.0698   -48.0854   -48.1012   -48.1171
  -48.1331   -48.1491   -48.1652   -48.1814   -48.1976   -48.2138   -48.2301   -48.2464
  -48.2627   -48.2793   -48.2953   -48.3116   -48.3277   -48.3438   -48.3599   -48.3756
  -48.3916   -48.4072   -48.4225   -48.4381   -48.4530   -48.4678   -48.4824   -48.4972
  -48.5113   -48.5252   -48.5391   -48.5527   -48.5658   -48.5795   -48.5923   -48.6043
  -48.6164   -48.6280   -48.6394   -48.6509   -48.6615   -48.6720   -48.6824   -48.6923
  -48.7040   -48.7135   -48.7235   -48.7333   -48.7438   -48.7537   -48.7630   -48.7739
  -48.7833   -48.7926   -48.8016   -48.8108   -48.8196   -48.8265   -48.8339   -48.8407
  -48.8468   -48.8523   -48.8579   -48.8630   -48.8671   -48.8713   -48.8745   -48.8771
  -48.8794   -48.8814   -48.8827   -48.8837   -48.8844   -48.8851   -48.8857   -48.8861
  -48.8871   -48.8877   -48.8891   -48.8908   -48.8928   -48.8955   -48.8993   -48.9034
  -48.9083   -48.9144   -48.9208   -48.9278   -48.9355   -48.9431   -48.9516   -48.9594
  -48.9674   -48.9751   -48.9825   -48.9893   -48.9957   -49.0016   -49.0068   -49.0113
  -49.0153   -49.0187   -49.0213   -49.0232   -49.0246   -49.0254   -49.0255   -49.0252
  -49.0246   -49.0241   -49.0228   -49.0216   -49.0205   -49.0197   -49.0189   -49.0190
  -49.0195   -49.0209   -49.0230   -49.0257   -49.0291   -49.0334   -49.0387   -49.0447
  -49.0513   -49.0585   -49.0663   -49.0743   -49.0837   -49.0925   -49.1017   -49.1112
  -49.1210   -49.1312   -49.1414   -49.1517   -49.1626   -49.1744   -49.1848   -49.1959
